41	3009	4.701202	﻿The Project Gutenberg eBook of Truth and the Myth: Couplet Quips This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it	1
42	33413	4.698504	﻿The Project Gutenberg eBook of The Story of Books This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use	1
43	40813	4.696846	﻿The Project Gutenberg eBook of Smoke This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it under the	1
44	27047	4.694074	﻿The Project Gutenberg eBook of Les technologies et le livre pour tous This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, gi	1
45	27043	4.694069	﻿The Project Gutenberg eBook of Le Dictionnaire du NEF This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re	1
46	42517	4.691994	﻿The Project Gutenberg eBook of Historic Inventions This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-us	1
47	68395	4.687414	﻿The Project Gutenberg eBook of Handbuch der Geschichte der Buchdruckerkunst. Erster Teil This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever.	1
48	36985	4.683003	﻿The Project Gutenberg eBook of The eBook is 40 (1971-2011) This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away	1
49	1981	4.675305	﻿The Project Gutenberg eBook of Le droit de lire This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use i	1
50	1	4.673875	﻿The Project Gutenberg eBook of The Declaration of Independence of the United States of America This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatso	1
51	250	4.673422	﻿The Project Gutenberg eBook of A Brief History of the Internet This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it a	1
52	44890	4.672014	﻿The Project Gutenberg eBook of The Printed Book: Its History, Illustration and Adornment This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever.	1
53	1769	4.668976	﻿The Project Gutenberg eBook of The Comedy of Errors This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-u	1
54	10802	4.666574	THE PROJECT GUTENBERG CD AND DVD IMAGE README.TXT FILE This is a general-purpose README file for Project Gutenberg CD and DVD images. We wrote it because there are many different ways to get a CD or DVD image, and several things that can go wrong.	1
55	11220	4.666574	THE PROJECT GUTENBERG CD AND DVD IMAGE README.TXT FILE This is a general-purpose README file for Project Gutenberg CD and DVD images. We wrote it because there are many different ways to get a CD or DVD image, and several things that can go wrong.	1
56	1778	4.662376	﻿The Project Gutenberg eBook of A Midsummer Night's Dream This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or	1
57	1801	4.661788	﻿The Project Gutenberg eBook of The Tempest This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it und	1
58	36986	4.660246	﻿The Project Gutenberg eBook of El ebook tiene 40 años (1971-2011) This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give i	1
59	1795	4.659831	﻿The Project Gutenberg eBook of Macbeth This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it under t	1
60	1773	4.659669	﻿The Project Gutenberg eBook of Two Gentlemen of Verona This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or r	1
61	33460	4.656359	﻿The Project Gutenberg eBook of Booknology: The eBook (1971-2010) This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it	1
62	1798	4.656175	﻿The Project Gutenberg eBook of Timon of Athens This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it	1
63	1781	4.654480	﻿The Project Gutenberg eBook of The Merry Wives of Windsor This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away o	1
64	1785	4.653050	﻿The Project Gutenberg eBook of Julius Caesar This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it u	1
65	2538	4.652469	﻿The Project Gutenberg eBook of Poems and Tales from Romania This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away	1
66	36987	4.652171	﻿The Project Gutenberg eBook of L'ebook a 40 ans (1971-2011) This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away	1
67	3156	4.651035	﻿The Project Gutenberg eBook of Andrea Delfin This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it u	1
68	1771	4.650769	﻿The Project Gutenberg eBook of Titus Andronicus This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use i	1
69	1775	4.650432	﻿The Project Gutenberg eBook of King John This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it under	1
70	1772	4.649274	﻿The Project Gutenberg eBook of The Taming of the Shrew This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or r	1
71	1783	4.648551	﻿The Project Gutenberg eBook of Much Ado about Nothing This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re	1
72	1786	4.647696	﻿The Project Gutenberg eBook of As You Like It This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it	1
73	1774	4.647309	﻿The Project Gutenberg eBook of Love's Labour's Lost This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-u	1
74	1787	4.646740	﻿The Project Gutenberg eBook of Hamlet This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it under th	1
75	1779	4.644560	﻿The Project Gutenberg eBook of The Merchant of Venice This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re	1
76	40494	4.643873	﻿The Project Gutenberg eBook of A könyv története (1. rész) This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away	1
77	1791	4.643234	﻿The Project Gutenberg eBook of All's Well That Ends Well This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or	1
78	1792	4.642708	﻿The Project Gutenberg eBook of Measure for Measure This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-us	1
79	1776	4.641368	﻿The Project Gutenberg eBook of King Richard II This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it	1
80	27030	4.640796	﻿The Project Gutenberg eBook of From the Print Media to the Internet This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give	1
81	1784	4.640199	﻿The Project Gutenberg eBook of King Henry V This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it un	1
82	1780	4.639812	﻿The Project Gutenberg eBook of King Henry IV, Part 1 This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-	1
83	1777	4.639623	﻿The Project Gutenberg eBook of Romeo and Juliet This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use i	1
84	1800	4.639198	﻿The Project Gutenberg eBook of The Winter's Tale This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use	1
85	1790	4.634795	﻿The Project Gutenberg eBook of Troilus and Cressida This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-u	1
86	1782	4.634671	﻿The Project Gutenberg eBook of King Henry IV, Part 2 This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-	1
87	1802	4.634374	﻿The Project Gutenberg eBook of King Henry VIII This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it	1
88	1793	4.634365	﻿The Project Gutenberg eBook of Othello This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it under t	1
89	45735	4.631059	﻿The Project Gutenberg eBook of Transactions of the American Society of Civil Engineers, Vol. LXX, December, 1910 This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no r	1
90	1794	4.629781	﻿The Project Gutenberg eBook of King Lear This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it under	1
91	1799	4.626401	﻿The Project Gutenberg eBook of Cymbeline This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it under	1
92	33461	4.626219	﻿The Project Gutenberg eBook of Booknología: El libro digital (1971-2010) This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it,	1
93	1797	4.625281	﻿The Project Gutenberg eBook of Coriolanus This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it unde	1
94	1796	4.620940	﻿The Project Gutenberg eBook of Antony and Cleopatra This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-u	1
95	1768	4.619757	﻿The Project Gutenberg eBook of King Richard III This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use i	1
96	63237	4.618209	﻿The Project Gutenberg eBook of Early Printed Books This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-us	1
97	71536	4.616639	﻿The Project Gutenberg eBook of Books and their makers during the Middle Ages This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy	1
98	54476	4.611837	﻿The Project Gutenberg eBook of The Art & Practice of Typography This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it	1
99	33462	4.605222	﻿The Project Gutenberg eBook of Booknologie: Le livre numérique (1971-2010) This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy i	1
100	59924	4.592889	﻿The Project Gutenberg eBook of The Arts in the Middle Ages and at the Period of the Renaissance This ebook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whats	1
